:::MLLOG {"namespace": "", "time_ms": 1603464304994, "event_type": "POINT_IN_TIME", "key": "submission_benchmark", "value": "cosmoflow", "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/mlperf_logging.py", "lineno": 28}}
:::MLLOG {"namespace": "", "time_ms": 1603464306970, "event_type": "POINT_IN_TIME", "key": "submission_org", "value": "Fujitsu", "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/mlperf_logging.py", "lineno": 29}}
:::MLLOG {"namespace": "", "time_ms": 1603464306970, "event_type": "POINT_IN_TIME", "key": "submission_division", "value": "closed", "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/mlperf_logging.py", "lineno": 30}}
:::MLLOG {"namespace": "", "time_ms": 1603464306971, "event_type": "POINT_IN_TIME", "key": "submission_status", "value": "cloud", "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/mlperf_logging.py", "lineno": 31}}
:::MLLOG {"namespace": "", "time_ms": 1603464306971, "event_type": "POINT_IN_TIME", "key": "submission_platform", "value": "fugaku_512xA64FX_tensorflow", "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/mlperf_logging.py", "lineno": 32}}
:::MLLOG {"namespace": "", "time_ms": 1603464306972, "event_type": "POINT_IN_TIME", "key": "submission_poc_name", "value": "Koichi Shirahata", "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/mlperf_logging.py", "lineno": 33}}
:::MLLOG {"namespace": "", "time_ms": 1603464306972, "event_type": "POINT_IN_TIME", "key": "submission_poc_email", "value": "k.shirahata@fujitsu.com", "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/mlperf_logging.py", "lineno": 34}}
:::MLLOG {"namespace": "", "time_ms": 1603464306973, "event_type": "INTERVAL_START", "key": "cache_clear", "value": null, "metadata": {"file": "train.py", "lineno": 287}}
:::MLLOG {"namespace": "", "time_ms": 1603464306980, "event_type": "INTERVAL_START", "key": "init_start", "value": null, "metadata": {"file": "train.py", "lineno": 291}}
:::MLLOG {"namespace": "", "time_ms": 1603464306995, "event_type": "POINT_IN_TIME", "key": "train_samples", "value": 262144, "metadata": {"file": "train.py", "lineno": 306}}
:::MLLOG {"namespace": "", "time_ms": 1603464306996, "event_type": "POINT_IN_TIME", "key": "eval_samples", "value": 65536, "metadata": {"file": "train.py", "lineno": 307}}
:::MLLOG {"namespace": "", "time_ms": 1603464306996, "event_type": "POINT_IN_TIME", "key": "global_batch_size", "value": 512, "metadata": {"file": "train.py", "lineno": 308}}
:::MLLOG {"namespace": "", "time_ms": 1603464306997, "event_type": "POINT_IN_TIME", "key": "opt_base_learning_rate", "value": 0.008, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/optimizers.py", "lineno": 150}}
:::MLLOG {"namespace": "", "time_ms": 1603464307041, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_epochs", "value": 4, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/optimizers.py", "lineno": 151}}
:::MLLOG {"namespace": "", "time_ms": 1603464307042, "event_type": "POINT_IN_TIME", "key": "opt_learning_rate_warmup_factor", "value": 0.125, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/optimizers.py", "lineno": 152}}
:::MLLOG {"namespace": "", "time_ms": 1603464771444, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1603464771445, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.33255693316459656, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1603464771446, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 2}}
:::MLLOG {"namespace": "", "time_ms": 1603464771447, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1603464896446, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 87, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1603464913672, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1603464913673, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.3149147927761078, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1603464913674, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 3}}
:::MLLOG {"namespace": "", "time_ms": 1603464913675, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1603465038671, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 87, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1603465055796, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1603465055797, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.2947331666946411, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1603465055797, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 4}}
:::MLLOG {"namespace": "", "time_ms": 1603465055798, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1603465180972, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 87, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1603465198164, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1603465198165, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.37799304723739624, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1603465198166, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 5}}
:::MLLOG {"namespace": "", "time_ms": 1603465198167, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1603465323782, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 87, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1603465340912, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1603465340913, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.3612406551837921, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1603465340914, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 6}}
:::MLLOG {"namespace": "", "time_ms": 1603465340915, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1603465466670, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 87, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1603465483957, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1603465483958, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.3907739818096161, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1603465483959, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 7}}
:::MLLOG {"namespace": "", "time_ms": 1603465483960, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1603465609879, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 87, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1603465627082, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1603465627083, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.32045817375183105, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1603465627084, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 8}}
:::MLLOG {"namespace": "", "time_ms": 1603465627085, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1603465753205, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 87, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1603465770671, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1603465770674, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.2944655120372772, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1603465770675, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 9}}
:::MLLOG {"namespace": "", "time_ms": 1603465770676, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 10}}
:::MLLOG {"namespace": "", "time_ms": 1603465896642, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 87, "epoch_num": 10}}
:::MLLOG {"namespace": "", "time_ms": 1603465913987, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 10}}
:::MLLOG {"namespace": "", "time_ms": 1603465913991, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.3256967067718506, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 10}}
:::MLLOG {"namespace": "", "time_ms": 1603465913991, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 10}}
:::MLLOG {"namespace": "", "time_ms": 1603465913992, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 11}}
:::MLLOG {"namespace": "", "time_ms": 1603466039786, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 87, "epoch_num": 11}}
:::MLLOG {"namespace": "", "time_ms": 1603466056878, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 11}}
:::MLLOG {"namespace": "", "time_ms": 1603466056882, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.25375866889953613, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 11}}
:::MLLOG {"namespace": "", "time_ms": 1603466056882, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 11}}
:::MLLOG {"namespace": "", "time_ms": 1603466056883, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 12}}
:::MLLOG {"namespace": "", "time_ms": 1603466182659, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 87, "epoch_num": 12}}
:::MLLOG {"namespace": "", "time_ms": 1603466199979, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 12}}
:::MLLOG {"namespace": "", "time_ms": 1603466199983, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.2542472183704376, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 12}}
:::MLLOG {"namespace": "", "time_ms": 1603466199984, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 12}}
:::MLLOG {"namespace": "", "time_ms": 1603466199984, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 13}}
:::MLLOG {"namespace": "", "time_ms": 1603466325327, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 87, "epoch_num": 13}}
:::MLLOG {"namespace": "", "time_ms": 1603466342551, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 13}}
:::MLLOG {"namespace": "", "time_ms": 1603466342553, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.20766927301883698, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 13}}
:::MLLOG {"namespace": "", "time_ms": 1603466342553, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 13}}
:::MLLOG {"namespace": "", "time_ms": 1603466342554, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1603466467793, "event_type": "INTERVAL_START", "key": "eval_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 87, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1603466484945, "event_type": "INTERVAL_END", "key": "eval_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 94, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1603466484946, "event_type": "POINT_IN_TIME", "key": "eval_error", "value": 0.2213696539402008, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 96, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1603466484947, "event_type": "INTERVAL_END", "key": "epoch_stop", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 124, "epoch_num": 14}}
:::MLLOG {"namespace": "", "time_ms": 1603466484948, "event_type": "INTERVAL_START", "key": "epoch_start", "value": null, "metadata": {"file": "/vol0001/g9300001/u93184/fugakucosmoflow/cosmoflow-benchmark/utils/hooks.py", "lineno": 119, "epoch_num": 15}}
